,LotArea,Street,Alley,LandSlope,Condition2,BldgType,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageCars,PavedDrive,ScreenPorch,SaleCondition,SalePrice
1129,-0.33241924631216013,1,1,0,3,2,5,5,0.289216685330699,-0.2357628832600675,2,2,1,4,3,1.0798751125316903,-0.2886528311122454,-1.28417561989079,-0.2768853079406391,2,1,-0.5864240941970963,-0.7951632272572445,-1.1031092032893905,1,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.437381964844249
1130,-0.2718851396906716,1,0,0,3,0,4,3,-1.4330619836085579,-1.689368497954768,2,2,0,3,3,0.3911908232833282,-0.2886528311122454,-0.15222557271420853,0.1472347585298862,2,1,0.42792343157814267,0.7012427142134198,0.886228731360413,1,0,2,0,1,3,5,2,2,2,-0.2702083542015609,4,-0.5284570307927485
1131,0.019560525963779968,1,0,0,3,0,5,5,0.6535448652986187,0.34567936261781274,2,2,2,4,3,-0.5080466244613485,-0.2886528311122454,0.44091625200632023,-0.19023712231762854,2,1,-0.48809448710663944,-0.7951632272572445,-1.0307696420293977,0,0,1,0,1,2,7,0,0,2,-0.2702083542015609,0,-1.4483155375007986
1132,-0.061819763070406646,1,0,0,3,0,6,4,-3.022857678014026,-1.689368497954768,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,0.9978356752171984,-0.11270979833914542,2,1,0.03978024569476041,1.5697539727392724,1.3221697715851068,0,0,2,0,1,1,7,0,1,0,-0.2702083542015609,4,-0.8761435158381552
1133,-0.06903574929018674,1,0,0,3,0,8,5,0.7860278398324076,0.4910399240872828,3,2,2,4,3,0.3078468647118704,-0.2886528311122454,-0.05261396856266936,0.16091605099667736,4,1,-0.053374118917251336,1.216849661887079,0.9604719652851426,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.9071979584326417
1134,-0.17476999181613118,1,0,0,3,0,6,5,0.8522693270993021,0.5879469650669296,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.7895568665367073,-0.3224896161632762,3,1,-0.6381765189815473,0.7722818936706796,0.16092944609574783,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.034066066189566355
1135,-0.4346457177590448,1,0,0,3,0,6,5,-1.4993034708754525,-1.689368497954768,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,0.8891684706882466,-0.22216013807347454,2,0,-0.45704303223596887,-0.7951632272572445,-1.0079255700525578,0,0,1,0,1,2,7,1,1,2,-0.2702083542015609,4,-1.2304139637731557
1136,-0.09188637231949037,1,0,0,3,0,6,5,-0.7044056236727184,-1.689368497954768,2,2,1,3,3,-0.3589048038597924,-0.2886528311122454,0.41827725106278857,-0.05798462847198087,2,1,-0.3380124552317316,-0.2910142117541111,-0.5015486412326078,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,0,-0.8443762191969583
1137,-0.4184097487645396,1,0,0,3,0,5,8,-3.1884613961812622,0.5394934445771061,2,3,1,3,3,-0.9730181828073765,-0.2886528311122454,0.48166645370467714,-0.6325989120772086,3,0,-0.9900930075158139,-0.24518248307200802,-0.9432006994515115,0,0,1,0,1,2,7,0,0,0,-0.2702083542015609,4,-1.4349593015524356
1138,-0.06993774756765925,1,0,1,3,0,6,5,0.18985445443035723,-0.3811234447295376,2,2,2,3,3,2.4638234772314247,-0.2886528311122454,-1.28417561989079,1.1619306164835623,2,1,1.0463649077523316,-0.7951632272572445,0.09810824815943826,1,0,2,0,1,3,7,2,2,2,-0.2702083542015609,4,0.4052415220149572
1139,-0.17897931711100287,1,0,0,3,0,5,5,-1.6980279326761358,-1.689368497954768,2,1,0,3,3,0.44163585083973694,-0.2886528311122454,-0.6729225944154361,-0.3247698315744081,2,1,0.011316412063312374,-0.7951632272572445,-0.6633608177352234,0,0,1,0,1,2,3,1,2,2,1.9903550565455923,4,-0.3668339671374333
1140,-0.3173859416876183,1,0,0,3,0,5,7,-0.6712848800392712,-1.6409149774649447,2,2,1,3,3,0.8956410988474152,-0.2886528311122454,-1.0577856104554737,-0.2404018613625294,2,1,-0.5450221543695355,-0.7951632272572445,-1.072650440653604,1,0,1,0,1,2,7,0,2,2,-0.2702083542015609,0,-0.45533392920433335
1141,-0.021330062614973895,1,0,0,3,0,5,7,0.15673371079690998,-0.4295769652193609,2,3,1,3,3,-0.13738533502512812,-0.2886528311122454,-0.380879482243878,-0.6325989120772086,4,1,-0.19310566583526895,0.9922741913447741,0.6711137202451711,1,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.42433402850169255
1142,-0.0553053310664385,1,0,0,3,0,8,5,1.1503560198003273,1.072482169965163,3,2,2,5,3,1.5492331950130582,-0.2886528311122454,-0.5687831900751905,0.9316288599592448,4,1,0.7850151625908544,2.3259774959939725,2.498639478392359,1,0,3,0,1,3,7,1,3,2,-0.2702083542015609,5,2.3427306996134325
1143,-0.1520195908176578,1,0,0,3,0,5,3,-0.40631893097169325,-1.253286813546358,2,2,1,3,3,-0.3413587073184328,-0.2886528311122454,0.34130464785478104,-0.11727022916140914,2,1,-0.4052906074515179,-0.7951632272572445,-0.9698521167578247,0,0,1,0,1,2,7,0,0,2,-0.2702083542015609,4,-1.8388212374177355
1144,0.16668646722262964,1,0,0,3,1,4,4,-1.0024923163737438,-1.689368497954768,2,1,0,4,3,-0.20976298325823622,-0.2886528311122454,-0.5506719893203652,-0.8788621764794492,1,0,-1.269556101351849,-0.21768344586274618,-1.1259532752662302,1,0,1,0,1,1,7,0,1,2,-0.2702083542015609,4,-1.8388212374177355
1145,-0.4286323959092281,1,0,0,3,0,5,6,-1.4330619836085579,-1.689368497954768,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,1.074808278425206,-0.035182474360662304,4,1,-0.31213624283950614,0.4285439285549067,0.11524130214206814,0,0,1,0,1,2,7,1,1,2,-0.2702083542015609,3,-0.28135507849914476
1146,0.06846887700895615,1,0,0,3,0,6,5,0.45482040349793523,0.006504719189049276,3,2,1,4,3,1.7861054983214122,-0.2886528311122454,-1.1936196161166637,0.548552670889093,2,1,0.3502947944014662,-0.7951632272572445,-0.4139796986547217,1,0,2,0,1,3,7,1,2,2,-0.2702083542015609,4,0.19198181857684699
1147,0.14864650167317942,1,0,0,3,0,7,7,-1.0024923163737438,-1.689368497954768,2,2,1,3,3,-0.3698711141981421,-0.2886528311122454,-0.31296247941328315,-0.8058952833232298,4,1,-0.78308330837801,0.8181136223527826,0.0923972301652283,0,0,1,1,1,1,7,1,1,2,-0.2702083542015609,4,0.11426847033303984
1148,-0.4827522925575788,1,0,0,3,0,7,7,-1.4993034708754525,-1.689368497954768,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,0.01077523407921921,-1.106883717592635,2,1,-1.5283182252741039,0.44000186072543246,-0.769966486960476,0,0,1,0,1,2,7,1,1,2,-0.2702083542015609,4,-0.8889641324273586
1149,-0.1520195908176578,1,0,0,3,0,7,9,-1.6980279326761358,0.15186528065851934,2,3,2,3,3,0.3955773474186681,-0.2886528311122454,-1.225314217437608,-0.92902691552435,4,1,-0.8555367030762413,0.6943679549111044,-0.06370392834317734,0,1,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.3842855242015807
1150,-0.22417945301545875,1,0,0,3,0,6,5,-0.7044056236727184,-1.689368497954768,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,0.8257792680463579,-0.2860061695851665,4,1,-0.5967745791539865,-0.7951632272572445,-1.110723893948337,0,0,1,0,1,3,7,1,1,2,-0.2702083542015609,4,-0.741304539627968
1151,0.7254242891014355,1,0,0,3,0,5,4,-0.40631893097169325,-1.253286813546358,2,2,1,3,3,-0.5870040588974665,-0.2886528311122454,1.6362555018247904,0.9316288599592448,2,1,0.7850151625908544,-0.7951632272572445,-0.0941626909789638,0,0,1,1,1,1,7,2,2,2,1.5238895908358623,4,-0.26627400599826934
1152,0.3606160968792197,1,0,0,3,0,6,7,-0.5056811618720349,0.927121608495693,2,2,2,3,3,-0.3238126107770733,3.103300377781863,-0.7634785981895627,0.03550420338442525,4,1,1.6777444901226335,-0.7951632272572445,0.5626043783551818,0,0,1,0,1,4,7,1,2,2,-0.2702083542015609,0,0.8058391233261086
1153,-0.46371010669982576,1,0,0,3,0,6,8,-1.3668204963416635,1.072482169965163,3,3,0,3,3,0.206956809599053,-0.2886528311122454,-0.6548113936606108,-0.5505111572764618,4,1,-0.8969386429038021,-0.7951632272572445,-1.331549923057789,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.8130068532363928
1154,0.31902395408465384,1,0,0,3,0,7,6,-0.20759446917100974,0.15186528065851934,2,2,1,3,3,0.022722795914777754,-0.2886528311122454,-0.35597658120599324,-0.4410608175421328,2,1,-0.6744032163306629,1.308513119251285,0.5797374323378117,0,0,1,2,1,3,7,2,2,2,4.627679035750604,4,0.4782727011886899
1155,0.025172959690275595,1,0,0,3,0,5,8,0.15673371079690998,0.927121608495693,3,3,1,4,3,1.564586029486748,-0.2886528311122454,-0.6502835934719045,0.865502613036421,2,1,0.7099741466534004,-0.7951632272572445,-0.14936919825632677,1,0,2,0,1,3,7,1,2,2,2.9591679468658008,4,0.6716487224429797
1156,-0.11694188002706013,1,0,0,3,0,5,8,-0.20759446917100974,0.6848540060465762,2,3,2,3,3,0.4153167060276976,-0.2886528311122454,0.0424698354001635,0.3684156534096763,3,1,0.2649032935071221,-0.7951632272572445,-0.47680089659103125,0,1,2,0,1,3,7,1,2,2,-0.2702083542015609,4,0.19059016068929616
1157,-0.5528074921079439,1,0,0,3,3,7,5,1.1834767634337746,1.1209356904549863,3,2,2,4,3,1.0096907263662522,-0.2886528311122454,-0.35597658120599324,0.5850361174672026,4,1,0.39169673422902695,-0.7951632272572445,-0.3835209360189352,1,0,2,0,1,3,7,1,2,2,-0.2702083542015609,4,0.8058391233261086
1158,0.14183140357672044,1,0,0,3,0,8,5,1.1834767634337746,1.1209356904549863,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,2.292786529187208,1.1915734168282766,4,1,1.0800039838622248,-0.7951632272572445,0.12285599280101477,0,0,2,0,1,3,7,0,3,2,-0.2702083542015609,5,0.8610605280657583
1159,-0.13999294711802432,1,0,0,3,0,6,6,0.09049222353001549,-0.5264840061990076,3,2,1,3,3,-0.003596348897261566,-0.2886528311122454,-0.24504547658268824,-0.3566928473302541,2,1,-0.5683107455225385,1.3428869157628625,0.6863431015630643,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.2605967491832766
1160,-0.8255116379971332,1,0,0,3,3,6,5,0.22297519806380448,-0.3326699242397142,2,2,1,4,3,-0.29091367976202415,-0.2886528311122454,-0.05261396856266936,-0.4615827562423195,1,1,-0.7960214145741227,0.5820802196399519,-0.11319941762633035,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,-0.3322915118453363
1161,0.4270633033196947,1,0,0,3,0,6,7,-0.5719226491389294,1.0240286494753397,3,2,1,3,3,0.6236766024563423,-0.2886528311122454,0.0017196337018065566,0.5439922400668292,4,1,1.2352612582155778,-0.7951632272572445,0.23707635268521401,1,0,1,0,1,3,7,1,2,2,-0.2702083542015609,4,0.7396426268083597
1162,-0.17968087132681484,1,0,0,3,0,5,5,-0.108232238270668,-0.8172051291379477,2,2,1,4,3,0.1060667544862356,-0.2886528311122454,-0.37408778196081854,-0.3726543552081771,3,1,-0.6951041862444434,-0.7951632272572445,-1.18306345520833,0,0,1,0,1,2,7,1,2,2,-0.2702083542015609,4,-0.6423079224744307
1163,0.2388463294204306,1,0,0,3,2,4,4,-0.07511149463722075,-0.7687516086481244,2,2,1,4,3,1.6545097742612156,-0.2886528311122454,-1.28417561989079,0.3205311297759073,2,1,0.24678994483256428,-0.7951632272572445,-0.49012660524418783,2,0,0,2,2,2,7,0,2,2,-0.2702083542015609,2,-1.065133812134055
1164,0.5652694838346496,1,0,0,3,0,5,7,0.22297519806380448,-0.3326699242397142,2,2,2,4,3,0.5184000232081849,2.135942607055207,-0.629908492622726,0.689926026379268,4,1,0.6970360404572876,-0.7951632272572445,-0.15888756158001005,1,0,1,1,1,3,7,1,2,2,-0.2702083542015609,4,0.37955628860421836
1165,-0.09779947213847683,1,0,0,3,0,7,5,1.2497182507006692,1.1693892109448099,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,2.116202321827661,1.0137166147599916,4,1,0.878169527202866,-0.7951632272572445,-0.025630475048444255,0,0,2,0,1,3,7,0,2,2,-0.2702083542015609,5,0.8401190545895825
1166,-0.004192095342996173,1,0,0,3,0,8,5,1.216597507067222,1.1209356904549863,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,2.5508711399434683,1.451517973697308,4,1,1.3749928051335953,-0.7951632272572445,0.33987467658099335,0,0,2,0,1,3,7,0,3,2,-0.2702083542015609,4,0.9676323094844065
1167,0.03359161028001904,1,0,0,3,0,6,5,0.9516315579996439,0.7333075265363995,2,2,2,4,3,0.750885802381199,-0.2886528311122454,-0.8925209035676929,-0.2244403534846064,4,1,-0.5269088056949777,0.8364463138256238,0.29609020529205027,1,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.0926485809101044
1168,0.3218301709479017,1,0,0,3,0,6,7,-1.2012167781744272,0.05495823967887263,2,2,1,3,3,0.399963871554008,-0.2886528311122454,-0.14996167261985538,0.1586358355855455,4,1,0.1898622775696682,1.2031001432824482,1.1279951597819682,0,0,2,0,1,3,7,2,2,2,1.34447979633212,4,0.8596968615287338
1169,2.5299219542006104,1,0,0,3,0,10,5,0.7860278398324076,0.5394934445771061,3,3,2,5,3,2.069036305050835,-0.2886528311122454,-0.05487786865702252,1.9896488107244261,4,1,1.7294969149070845,3.3205260083956083,4.019673937516946,1,0,3,1,1,3,7,1,3,2,-0.2702083542015609,4,3.3093068744588923
1170,-0.06382420368701222,1,0,0,3,0,6,6,0.18985445443035723,-0.3811234447295376,2,2,1,3,3,0.1718646165163339,-0.2886528311122454,0.015303034267925536,0.08794915784045794,2,1,-0.1154770286585925,-0.7951632272572445,-0.7566407783073195,1,0,1,0,1,2,7,1,1,2,-0.2702083542015609,4,0.06352862135811316
1171,-0.13999294711802432,1,0,0,3,0,6,6,-0.4394396746051405,-1.3017403340361813,2,2,1,3,3,0.47892130599012595,-0.2886528311122454,0.07190053662675462,0.46418470067721423,4,1,0.25455280855023193,-0.7951632272572445,-0.4844155872499779,1,0,1,0,1,2,7,1,2,2,4.896793727506217,4,-0.0564602349261939
1172,-0.6514259704449384,1,2,0,3,4,7,5,1.1503560198003273,1.072482169965163,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.13076193907993686,-0.9860323008026465,4,1,-1.3911742995953087,0.6370782940584756,-0.505355986562081,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.07667452190837479
1173,0.7529853475797622,1,0,0,3,0,5,6,-0.8368885982065074,0.44258640359745943,2,2,1,3,3,-0.6396423485215451,2.619621492418535,0.9276547722922504,1.23261729422865,2,1,1.2249107732586875,1.4299672002588582,2.9897870258944157,0,0,3,0,1,4,3,1,0,2,-0.2702083542015609,4,0.46208783354175265
1174,0.605658962259252,1,0,0,3,0,6,8,-1.3005790090747689,-1.689368497954768,2,2,0,4,3,0.13019263723060498,-0.2886528311122454,-0.2676844775262199,-0.2404018613625294,2,1,0.019079275780980016,1.8974508328163093,1.579165581324555,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.9019643341574797
1175,0.01615297691555048,1,0,0,3,0,8,5,0.686665608932066,0.7333075265363995,3,2,2,4,3,0.5622652645615838,-0.2886528311122454,0.9412381728583693,1.4264356041748576,4,1,2.500608044195404,0.9074854932828835,2.582401075640772,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,1.3427832564419935
1176,-0.3573745319888996,1,0,0,3,0,5,5,0.421699659864488,0.006504719189049276,2,2,1,3,3,0.4701482577194462,-0.2886528311122454,-0.7906453993218006,-0.4136982326085505,2,1,-0.6200631703069894,-0.7951632272572445,-1.127856947930967,1,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.8338760432094093
1177,-0.6581408465105671,1,1,0,3,0,6,8,-1.4993034708754525,0.927121608495693,2,2,1,3,3,0.05342846486215696,-0.2886528311122454,-0.49181058686718304,-0.5459507264541982,2,1,-0.891763400425357,0.13522086498944724,-0.5548514758452341,0,0,1,0,1,2,7,0,1,0,-0.2702083542015609,4,-0.9300012540407804
1178,-0.2842124494827959,1,0,0,3,0,5,6,-1.6649071890426888,-1.689368497954768,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,0.3707353490813722,-0.7443294672226697,4,1,-0.8865881579469119,0.40333647777975007,-0.32831442874157224,0,0,1,1,1,2,7,1,1,2,-0.2702083542015609,4,-0.18410494519546922
1179,-0.2186672413197934,1,0,0,3,0,5,5,-0.5719226491389294,-1.4955544159954748,2,2,3,0,0,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,3,1,-0.0999513012232572,-0.7951632272572445,-0.7452187423188995,0,0,1,0,1,2,5,1,0,0,-0.2702083542015609,4,-1.461743388997568
1180,0.06546221608404779,1,0,0,3,0,7,5,0.6204241216651715,0.2972258421279894,2,2,5,4,3,1.6939884914792747,-0.2886528311122454,-1.28417561989079,0.3615750071762807,4,1,0.3502947944014662,1.9914058766146205,1.9008862616650497,0,0,2,1,1,2,7,0,2,2,-0.2702083542015609,4,1.0146507113777186
1181,-0.4940773820414003,1,0,1,3,4,8,5,1.216597507067222,1.1209356904549863,4,2,2,5,3,2.2730096773441395,-0.2886528311122454,-1.0125076085684106,1.2371777250509135,4,1,1.2663127130862484,-0.7951632272572445,0.25992042466205384,1,1,2,0,1,3,7,1,2,2,-0.2702083542015609,5,2.1442741092522017
1182,0.5117509193712805,1,0,0,3,0,10,5,0.819148583465855,0.5394934445771061,3,2,2,5,3,3.6240591110288247,-0.2886528311122454,-0.6050055915848411,3.0522291923118714,4,1,3.2303172336561623,3.9369627591698944,5.635892029878365,1,0,3,1,1,4,7,2,3,2,-0.2702083542015609,0,3.7491414619489136
1183,0.02838006467684453,1,1,0,3,0,5,6,-1.6980279326761358,-1.689368497954768,2,2,0,3,3,0.827649974749647,-0.2886528311122454,-0.6072694916791943,0.1426743277076225,4,1,-0.08442557378792191,-0.7951632272572445,-0.7337967063304796,1,0,1,0,1,2,7,1,2,2,-0.2702083542015609,4,-0.8234197094204421
1184,2.4670827408700253,0,0,1,3,0,5,4,-0.27383595643790426,-1.0594727315870645,2,2,1,3,3,1.5689725536220878,-0.2886528311122454,-0.34918488092293376,1.1733316935392215,3,1,1.0593030139484445,-0.7951632272572445,0.10762661148312153,1,0,1,1,1,2,7,2,3,2,4.448269241246862,4,0.28350403894207404
1185,-0.07805573206491186,1,0,0,3,0,5,7,-1.5655449581423468,-1.689368497954768,2,3,0,3,3,-0.11325945228075873,-0.2886528311122454,-0.39672678290435015,-0.6234780504326812,3,1,-0.5527850180872032,-0.17185171718064315,-0.560562493839444,1,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-1.1602069871473113
1186,0.009838988973242898,1,0,1,1,1,3,5,-2.3604428053450808,-0.720298088158301,2,2,1,2,3,-0.007982873032601452,-0.2886528311122454,-0.06619736912878833,-0.1811162606731011,2,1,-0.3845896375377375,0.7745734801047847,0.34939303990467657,1,0,2,0,2,2,7,0,2,2,-0.2702083542015609,0,-1.4084586489221846
1187,0.1948488578859381,1,0,0,3,0,8,5,0.7529070961989605,0.4910399240872828,3,2,2,4,3,2.220371387720061,-0.2886528311122454,-0.9038404040394588,1.2919028949180782,4,1,1.1938593183880168,-0.7951632272572445,0.20661759004942754,1,0,2,0,1,3,7,1,3,2,-0.2702083542015609,4,1.1320607272032615
1188,-0.15853402282162596,1,0,0,3,0,7,5,1.0178730452665383,0.8302145675160463,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.5971253585166885,-0.5163079261094841,4,1,-0.8581243243154638,1.1045619266159266,0.2751498059799471,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.3924318352403468
1189,-0.3023526370630764,1,0,0,3,0,7,5,0.9185108143661966,0.6848540060465762,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,0.966141073896254,-0.1446328140949914,3,1,-0.34836294018862185,0.9831078456083535,0.5492786697020253,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.31416645606645327
1190,2.1994899185531804,1,0,1,3,1,4,4,-0.34007744370479875,-0.47803048570918427,2,3,1,3,3,1.5689725536220878,-0.2886528311122454,-1.0804246113990055,0.436822115743632,4,1,1.1886840759095718,-0.7951632272572445,0.20281024471995424,1,0,1,0,1,2,7,1,4,2,-0.2702083542015609,4,0.01920377743875974
1191,-0.7889305967440814,1,2,0,3,3,8,5,0.9185108143661966,0.7333075265363995,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.4726108533272645,-0.6417197737217362,4,1,-1.0314949473433745,0.7562407886319434,-0.14175450759738015,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.10708255922113728
1192,-0.09188637231949037,1,1,0,3,0,5,8,-1.5324242145088998,0.44258640359745943,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,0.3050822463451304,-0.8104557141454934,3,1,-0.8296604906840158,0.6485362262290013,-0.08274065499054388,0,0,1,0,1,3,7,0,1,1,-0.2702083542015609,4,-0.7211896659891704
1193,-0.6030187295539137,1,0,0,3,4,6,5,0.9185108143661966,0.6848540060465762,2,2,2,5,3,0.9636322229451835,-0.2886528311122454,-0.5121856877163615,0.3798167304653356,4,1,0.15881082269899763,-0.7951632272572445,-0.5548514758452341,1,0,2,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.025919755150795788
1194,-0.11553877159543623,1,0,0,3,0,6,7,-0.07511149463722075,-0.7687516086481244,2,2,1,3,3,-0.15931795570182755,-0.2886528311122454,-0.6231167923396664,-0.8993841151796359,2,1,-1.292844692504852,0.7837398258412053,-0.31118137475894236,0,0,1,1,1,2,7,0,1,2,-0.2702083542015609,4,-0.13448175721258776
1195,-0.2493351827538588,1,0,0,3,0,6,5,1.1172352761668802,0.9755751289855163,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.36394364879831265,-0.7511701134560652,4,1,-1.1246493119553864,0.8731116967713063,-0.11319941762633035,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.13570330850451942
1196,0.35450255299857264,1,0,0,3,0,7,5,1.1503560198003273,1.0240286494753397,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.7057925630456403,-0.4068575863751549,4,1,-0.7339185048327815,1.459757823902225,0.6615953569214879,0,0,2,1,1,3,7,1,3,2,-0.2702083542015609,5,0.6855102378910352
1197,-0.16705289544219967,1,0,0,3,0,7,6,-1.8305109072099248,-1.689368497954768,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,0.5609029570070379,-0.5527913726875937,4,1,-0.8995262641430246,1.2099749025847637,0.3322599859220467,0,0,1,0,1,2,7,1,1,2,-0.2702083542015609,4,-0.3668339671374333
1198,-0.14199738773462992,1,0,0,3,0,7,5,0.9847523016330911,0.781761047026223,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,1.4596712944652437,0.3524541455317533,4,1,0.12775936782832706,-0.7951632272572445,-0.5776955478220739,0,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.16400065256962798
1199,0.07197664808801593,1,0,0,3,0,4,5,-0.27383595643790426,-0.2842164037498908,2,2,1,3,3,0.22669616820808247,-0.2886528311122454,-0.14316997233679588,-0.014660535660475595,3,1,0.5676549784961603,-0.7951632272572445,-0.25407119481684276,0,0,1,1,1,2,7,1,2,2,-0.2702083542015609,4,-0.2982190365310082
1200,-0.1166412139345693,1,0,0,3,0,4,5,-0.04199075100377351,-0.720298088158301,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,0.6718340616303429,-0.4410608175421328,3,1,-0.7727328234211197,-0.7951632272572445,-1.2401736351504296,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,0,-0.9072397667322156
1201,-0.011708747655267105,1,0,0,3,0,7,5,0.8853900707327494,0.6364004855567529,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.6763618618190492,-0.436500386719869,4,1,-0.7675575809426747,1.2970551870807594,0.5016868530836089,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.42940087555986467
1202,-0.45268568330849507,1,0,0,3,0,5,8,-1.5324242145088998,0.5879469650669296,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,0.7171120635174061,-0.3954565093194956,4,1,-0.7209803986366687,0.26813287816754605,-0.31879606541788896,1,0,1,0,1,2,7,1,1,0,-0.2702083542015609,4,-0.8868227998435334
1203,-0.0768530676949485,1,0,0,3,0,7,5,0.9516315579996439,0.781761047026223,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,2.405981533904866,1.3055841873848693,4,1,1.2093850458233522,-0.7951632272572445,0.21803962603784746,0,0,2,0,1,3,7,1,2,2,-0.2702083542015609,4,0.6135419786627752
1204,-0.037766475671139665,1,0,0,3,0,5,6,0.12361296716346273,-0.47803048570918427,2,2,1,4,3,0.7552723265165389,-0.2886528311122454,-0.6774503946041424,-0.003259458604816313,4,1,-0.22933236318438463,-0.7951632272572445,-0.8404023755557322,1,0,1,1,1,2,7,0,2,2,-0.2702083542015609,4,-0.20684183047184082
1205,0.41764243242164845,1,0,0,3,0,7,7,0.6204241216651715,0.2972258421279894,3,2,1,4,3,0.090713920012546,0.8089261779814607,2.102618921261542,2.5095379244624896,3,1,2.673978667223315,-0.7951632272572445,1.2955183542787936,0,0,2,0,1,3,7,1,3,2,-0.2702083542015609,4,1.2249443994470897
1206,-0.1620417939006857,1,0,0,3,0,4,4,-0.1744737255375625,-0.9141121701175944,2,2,1,3,3,1.3430665606520835,-0.2886528311122454,-1.28417561989079,-0.003259458604816313,2,1,-0.2759095454903905,-0.7951632272572445,-0.874668483520992,1,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-1.1105686896523592
1207,-0.13848961665557014,1,0,0,3,0,6,5,1.0509937888999856,0.8786680880058696,3,2,2,4,3,-0.22730907979959578,-0.2886528311122454,1.753978306731155,1.4241553887637257,4,1,1.3905185325689307,-0.7951632272572445,0.35129671256941325,1,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.4558349256634382
1208,-0.27599424295471303,1,0,0,3,0,5,7,-0.3069567000713515,-0.2357628832600675,2,3,1,3,3,0.1323858992982749,0.3810563947754397,-0.5619914897921311,-0.2882863849962984,2,1,0.311480475813128,-0.7951632272572445,-0.4425347886257715,1,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.437381964844249
1209,-0.03355715037626794,1,0,0,3,0,8,5,1.1503560198003273,1.0240286494753397,3,2,2,5,3,1.7027615397499543,-0.2886528311122454,-0.2880595783753983,1.373990649718825,4,1,1.2870136830000287,-0.7951632272572445,0.2751498059799471,1,0,2,0,1,3,7,1,2,2,-0.2702083542015609,5,1.3863371943050176
1210,0.07027287356390118,1,0,0,3,0,6,5,0.686665608932066,0.34567936261781274,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,1.104238979651797,-0.0055396740159481695,4,1,-0.27849716672961305,1.0151900556858258,0.6273292489562281,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.31416645606645327
